carrierId	shipmentId	driverId	vehicleId	onTimePickup	onTimeDelivery	pickupTime	deliveryTime	deliveryDurationedeka_DISCOUNTER_TIEFKUEHL	102_edeka	?-1	-1	false	false	0.0	0.0	0.022815.54372996246
edeka_DISCOUNTER_TIEFKUEHL	107_edeka	?-1	-1	false	false	0.0	0.0	0.020263.516602964344
edeka_DISCOUNTER_TIEFKUEHL	10_edeka	?-1	-1	false	false	0.0	0.0	0.022819.080284815198
edeka_DISCOUNTER_TIEFKUEHL	113_edeka	?-1	-1	false	false	0.0	0.0	0.011288.804153783562
edeka_DISCOUNTER_TIEFKUEHL	115_edeka	?-1	-1	false	false	0.0	0.0	0.018879.28205113211
edeka_DISCOUNTER_TIEFKUEHL	11_edeka	?-1	-1	false	false	0.0	0.0	0.022360.014038502475
edeka_DISCOUNTER_TIEFKUEHL	121_edeka	?-1	-1	false	false	0.0	0.0	0.011448.36832644089
edeka_DISCOUNTER_TIEFKUEHL	122_edeka	?-1	-1	false	false	0.0	0.0	0.03838.6284074817095
edeka_DISCOUNTER_TIEFKUEHL	123_edeka	?-1	-1	false	false	0.0	0.0	0.022704.522379239104
edeka_DISCOUNTER_TIEFKUEHL	125_edeka	?-1	-1	false	false	0.0	0.0	0.013392.471276555088
edeka_DISCOUNTER_TIEFKUEHL	126_edeka	?-1	-1	false	false	0.0	0.0	0.015332.400158595701
edeka_DISCOUNTER_TIEFKUEHL	129_edeka	?-1	-1	false	false	0.0	0.0	0.08828.02490035891
edeka_DISCOUNTER_TIEFKUEHL	12_edeka	?-1	-1	false	false	0.0	0.0	0.021449.826150291763
edeka_DISCOUNTER_TIEFKUEHL	130_edeka	?-1	-1	false	false	0.0	0.0	0.025397.006803226133
edeka_DISCOUNTER_TIEFKUEHL	131_edeka	?-1	-1	false	false	0.0	0.0	0.014425.691926408308
edeka_DISCOUNTER_TIEFKUEHL	132_edeka	?-1	-1	false	false	0.0	0.0	0.017722.360243070805
edeka_DISCOUNTER_TIEFKUEHL	133_edeka	?-1	-1	false	false	0.0	0.0	0.015360.995084676742
edeka_DISCOUNTER_TIEFKUEHL	135_edeka	?-1	-1	false	false	0.0	0.0	0.014090.741593648514
edeka_DISCOUNTER_TIEFKUEHL	138_edeka	?-1	-1	false	false	0.0	0.0	0.020448.858618845414
