carrierId	shipmentId	driverId	vehicleId	onTimePickup	onTimeDelivery	pickupTime	deliveryTime	deliveryDurationedeka_SUPERMARKT_FRISCHE	170_edeka	?-1	-1	false	false	0.0	0.0	0.028091.672741409755
edeka_SUPERMARKT_FRISCHE	172_edeka	?-1	-1	false	false	0.0	0.0	0.038771.15371624992
edeka_SUPERMARKT_FRISCHE	173_edeka	?-1	-1	false	false	0.0	0.0	0.034261.29981109421
edeka_SUPERMARKT_FRISCHE	175_edeka	?-1	-1	false	false	0.0	0.0	0.028704.364933909972
edeka_SUPERMARKT_FRISCHE	176_edeka	?-1	-1	false	false	0.0	0.0	0.06548.0459751784765
edeka_SUPERMARKT_FRISCHE	177_edeka	?-1	-1	false	false	0.0	0.0	0.045969.91072920969
edeka_SUPERMARKT_FRISCHE	178_edeka	?-1	-1	false	false	0.0	0.0	0.035056.602899684825
edeka_SUPERMARKT_FRISCHE	179_edeka	?-1	-1	false	false	0.0	0.0	0.029621.53319650158
edeka_SUPERMARKT_FRISCHE	180_edeka	?-1	-1	false	false	0.0	0.0	0.044953.33196776298
edeka_SUPERMARKT_FRISCHE	181_edeka	?-1	-1	false	false	0.0	0.0	0.043899.18893490712
edeka_SUPERMARKT_FRISCHE	182_edeka	?-1	-1	false	false	0.0	0.0	0.028261.84842286139
edeka_SUPERMARKT_FRISCHE	183_edeka	?-1	-1	false	false	0.0	0.0	0.037441.87009501393
edeka_SUPERMARKT_FRISCHE	184_edeka	?-1	-1	false	false	0.0	0.0	0.032747.6141312888
edeka_SUPERMARKT_FRISCHE	185_edeka	?-1	-1	false	false	0.0	0.0	0.033817.47127171156
edeka_SUPERMARKT_FRISCHE	186_edeka	?-1	-1	false	false	0.0	0.0	0.031894.436450313122
edeka_SUPERMARKT_FRISCHE	187_edeka	?-1	-1	false	false	0.0	0.0	0.026799.84590828632
edeka_SUPERMARKT_FRISCHE	188_edeka	?-1	-1	false	false	0.0	0.0	0.025232.61043537321
edeka_SUPERMARKT_FRISCHE	189_edeka	?-1	-1	false	false	0.0	0.0	0.026693.618802942347
edeka_SUPERMARKT_FRISCHE	190_edeka	?-1	-1	false	false	0.0	0.0	0.021203.34164786125
edeka_SUPERMARKT_FRISCHE	191_edeka	?-1	-1	false	false	0.0	0.0	0.025865.0093190881
edeka_SUPERMARKT_FRISCHE	192_edeka	?-1	-1	false	false	0.0	0.0	0.036374.7213655026
edeka_SUPERMARKT_FRISCHE	193_edeka	?-1	-1	false	false	0.0	0.0	0.016800.365160739297
edeka_SUPERMARKT_FRISCHE	194_edeka	?-1	-1	false	false	0.0	0.0	0.033752.79403856291
