carrierId	shipmentId	driverId	vehicleId	onTimePickup	onTimeDelivery	pickupTime	deliveryTime	deliveryDurationedeka_SUPERMARKT_TIEFKUEHL	175_edeka	?-1	-1	false	false	0.0	0.0	0.028704.364933909972
edeka_SUPERMARKT_TIEFKUEHL	176_edeka	?-1	-1	false	false	0.0	0.0	0.06548.0459751784765
edeka_SUPERMARKT_TIEFKUEHL	183_edeka	?-1	-1	false	false	0.0	0.0	0.037441.87009501393
edeka_SUPERMARKT_TIEFKUEHL	185_edeka	?-1	-1	false	false	0.0	0.0	0.033817.47127171156
edeka_SUPERMARKT_TIEFKUEHL	187_edeka	?-1	-1	false	false	0.0	0.0	0.026799.84590828632
edeka_SUPERMARKT_TIEFKUEHL	188_edeka	?-1	-1	false	false	0.0	0.0	0.025232.61043537321
edeka_SUPERMARKT_TIEFKUEHL	189_edeka	?-1	-1	false	false	0.0	0.0	0.026693.618802942347
edeka_SUPERMARKT_TIEFKUEHL	197_edeka	?-1	-1	false	false	0.0	0.0	0.047809.4031957369
edeka_SUPERMARKT_TIEFKUEHL	198_edeka	?-1	-1	false	false	0.0	0.0	0.030636.17807916196
edeka_SUPERMARKT_TIEFKUEHL	203_edeka	?-1	-1	false	false	0.0	0.0	0.044018.83744455065
edeka_SUPERMARKT_TIEFKUEHL	206_edeka	?-1	-1	false	false	0.0	0.0	0.035576.049715005174
edeka_SUPERMARKT_TIEFKUEHL	207_edeka	?-1	-1	false	false	0.0	0.0	0.036860.79417214746
edeka_SUPERMARKT_TIEFKUEHL	216_edeka	?-1	-1	false	false	0.0	0.0	0.027039.744719961156
edeka_SUPERMARKT_TIEFKUEHL	217_edeka	?-1	-1	false	false	0.0	0.0	0.023748.643593134206
edeka_SUPERMARKT_TIEFKUEHL	223_edeka	?-1	-1	false	false	0.0	0.0	0.024492.56663983723
edeka_SUPERMARKT_TIEFKUEHL	224_edeka	?-1	-1	false	false	0.0	0.0	0.035218.384616644435
edeka_SUPERMARKT_TIEFKUEHL	226_edeka	?-1	-1	false	false	0.0	0.0	0.036498.512617029206
edeka_SUPERMARKT_TIEFKUEHL	227_edeka	?-1	-1	false	false	0.0	0.0	0.036024.936662421176
edeka_SUPERMARKT_TIEFKUEHL	228_edeka	?-1	-1	false	false	0.0	0.0	0.020215.389579142768
edeka_SUPERMARKT_TIEFKUEHL	229_edeka	?-1	-1	false	false	0.0	0.0	0.043951.214792739425
edeka_SUPERMARKT_TIEFKUEHL	230_edeka	?-1	-1	false	false	0.0	0.0	0.017543.681031887565
edeka_SUPERMARKT_TIEFKUEHL	233_edeka	?-1	-1	false	false	0.0	0.0	0.033281.28405368657
edeka_SUPERMARKT_TIEFKUEHL	235_edeka	?-1	-1	false	false	0.0	0.0	0.025447.10400454255
edeka_SUPERMARKT_TIEFKUEHL	236_edeka	?-1	-1	false	false	0.0	0.0	0.021831.860854438717
edeka_SUPERMARKT_TIEFKUEHL	237_edeka	?-1	-1	false	false	0.0	0.0	0.027304.468986509426
edeka_SUPERMARKT_TIEFKUEHL	240_edeka	?-1	-1	false	false	0.0	0.0	0.035731.23156358214
edeka_SUPERMARKT_TIEFKUEHL	243_edeka	?-1	-1	false	false	0.0	0.0	0.044042.754321775006
edeka_SUPERMARKT_TIEFKUEHL	244_edeka	?-1	-1	false	false	0.0	0.0	0.026970.705938005354
edeka_SUPERMARKT_TIEFKUEHL	249_edeka	?-1	-1	false	false	0.0	0.0	0.037246.46058322714
edeka_SUPERMARKT_TIEFKUEHL	250_edeka	?-1	-1	false	false	0.0	0.0	0.034090.289306470346
edeka_SUPERMARKT_TIEFKUEHL	251_edeka	?-1	-1	false	false	0.0	0.0	0.036547.77642957634
edeka_SUPERMARKT_TIEFKUEHL	254_edeka	?-1	-1	false	false	0.0	0.0	0.032282.5755866753
edeka_SUPERMARKT_TIEFKUEHL	256_edeka	?-1	-1	false	false	0.0	0.0	0.027343.516788168796
edeka_SUPERMARKT_TIEFKUEHL	261_edeka	?-1	-1	false	false	0.0	0.0	0.034474.53993293541
edeka_SUPERMARKT_TIEFKUEHL	267_edeka	?-1	-1	false	false	0.0	0.0	0.020828.12524360459
edeka_SUPERMARKT_TIEFKUEHL	270_edeka	?-1	-1	false	false	0.0	0.0	0.033089.668865960164
edeka_SUPERMARKT_TIEFKUEHL	271_edeka	?-1	-1	false	false	0.0	0.0	0.025486.823836501404
edeka_SUPERMARKT_TIEFKUEHL	272_edeka	?-1	-1	false	false	0.0	0.0	0.041134.37661068967
edeka_SUPERMARKT_TIEFKUEHL	276_edeka	?-1	-1	false	false	0.0	0.0	0.036284.80751652111
edeka_SUPERMARKT_TIEFKUEHL	279_edeka	?-1	-1	false	false	0.0	0.0	0.036029.5146336751
edeka_SUPERMARKT_TIEFKUEHL	284_edeka	?-1	-1	false	false	0.0	0.0	0.037998.234369156584
