carrierId	shipmentId	driverId	vehicleId	onTimePickup	onTimeDelivery	pickupTime	deliveryTime	deliveryDurationrewe_SUPERMARKT_TIEFKUEHL	100_rewe	?-1	-1	false	false	0.0	0.0	0.024089.726253098805
rewe_SUPERMARKT_TIEFKUEHL	101_rewe	?-1	-1	false	false	0.0	0.0	0.030085.784970282177
rewe_SUPERMARKT_TIEFKUEHL	104_rewe	?-1	-1	false	false	0.0	0.0	0.036635.99893319579
rewe_SUPERMARKT_TIEFKUEHL	105_rewe	?-1	-1	false	false	0.0	0.0	0.021277.495453196436
rewe_SUPERMARKT_TIEFKUEHL	107_rewe	?-1	-1	false	false	0.0	0.0	0.041237.55343161116
rewe_SUPERMARKT_TIEFKUEHL	110_rewe	?-1	-1	false	false	0.0	0.0	0.033180.624135423095
rewe_SUPERMARKT_TIEFKUEHL	113_rewe	?-1	-1	false	false	0.0	0.0	0.022102.41201932445
rewe_SUPERMARKT_TIEFKUEHL	115_rewe	?-1	-1	false	false	0.0	0.0	0.030390.338084919826
rewe_SUPERMARKT_TIEFKUEHL	116_rewe	?-1	-1	false	false	0.0	0.0	0.042419.36745758921
rewe_SUPERMARKT_TIEFKUEHL	117_rewe	?-1	-1	false	false	0.0	0.0	0.041916.11438445996
rewe_SUPERMARKT_TIEFKUEHL	118_rewe	?-1	-1	false	false	0.0	0.0	0.027359.72113403425
rewe_SUPERMARKT_TIEFKUEHL	120_rewe	?-1	-1	false	false	0.0	0.0	0.036904.348909693654
rewe_SUPERMARKT_TIEFKUEHL	122_rewe	?-1	-1	false	false	0.0	0.0	0.026623.042942237043
rewe_SUPERMARKT_TIEFKUEHL	129_rewe	?-1	-1	false	false	0.0	0.0	0.035165.56744722982
rewe_SUPERMARKT_TIEFKUEHL	131_rewe	?-1	-1	false	false	0.0	0.0	0.033121.13369049171
rewe_SUPERMARKT_TIEFKUEHL	132_rewe	?-1	-1	false	false	0.0	0.0	0.021133.339907932994
rewe_SUPERMARKT_TIEFKUEHL	135_rewe	?-1	-1	false	false	0.0	0.0	0.033496.186190031396
rewe_SUPERMARKT_TIEFKUEHL	137_rewe	?-1	-1	false	false	0.0	0.0	0.037966.14177373276
rewe_SUPERMARKT_TIEFKUEHL	139_rewe	?-1	-1	false	false	0.0	0.0	0.032531.39272405483
rewe_SUPERMARKT_TIEFKUEHL	143_rewe	?-1	-1	false	false	0.0	0.0	0.034849.00331517672
rewe_SUPERMARKT_TIEFKUEHL	145_rewe	?-1	-1	false	false	0.0	0.0	0.020126.677808208846
rewe_SUPERMARKT_TIEFKUEHL	149_rewe	?-1	-1	false	false	0.0	0.0	0.033146.95292132854
rewe_SUPERMARKT_TIEFKUEHL	151_rewe	?-1	-1	false	false	0.0	0.0	0.033577.4456968015
rewe_SUPERMARKT_TIEFKUEHL	153_rewe	?-1	-1	false	false	0.0	0.0	0.042187.008380822364
rewe_SUPERMARKT_TIEFKUEHL	162_rewe	?-1	-1	false	false	0.0	0.0	0.036829.86334775549
rewe_SUPERMARKT_TIEFKUEHL	167_rewe	?-1	-1	false	false	0.0	0.0	0.029426.33552657962
rewe_SUPERMARKT_TIEFKUEHL	169_rewe	?-1	-1	false	false	0.0	0.0	0.026951.1080809536
rewe_SUPERMARKT_TIEFKUEHL	170_rewe	?-1	-1	false	false	0.0	0.0	0.031145.59297614897
rewe_SUPERMARKT_TIEFKUEHL	174_rewe	?-1	-1	false	false	0.0	0.0	0.018791.428060564704
rewe_SUPERMARKT_TIEFKUEHL	66_rewe	?-1	-1	false	false	0.0	0.0	0.020703.163539589797
rewe_SUPERMARKT_TIEFKUEHL	69_rewe	?-1	-1	false	false	0.0	0.0	0.019595.398820393308
rewe_SUPERMARKT_TIEFKUEHL	70_rewe	?-1	-1	false	false	0.0	0.0	0.027534.634639201355
rewe_SUPERMARKT_TIEFKUEHL	72_rewe	?-1	-1	false	false	0.0	0.0	0.036145.00520665285
rewe_SUPERMARKT_TIEFKUEHL	73_rewe	?-1	-1	false	false	0.0	0.0	0.035242.455072321034
rewe_SUPERMARKT_TIEFKUEHL	75_rewe	?-1	-1	false	false	0.0	0.0	0.026302.978990589378
rewe_SUPERMARKT_TIEFKUEHL	78_rewe	?-1	-1	false	false	0.0	0.0	0.033072.182392349736
rewe_SUPERMARKT_TIEFKUEHL	80_rewe	?-1	-1	false	false	0.0	0.0	0.032080.82310535176
rewe_SUPERMARKT_TIEFKUEHL	81_rewe	?-1	-1	false	false	0.0	0.0	0.040281.15122176483
rewe_SUPERMARKT_TIEFKUEHL	83_rewe	?-1	-1	false	false	0.0	0.0	0.025865.61790523189
rewe_SUPERMARKT_TIEFKUEHL	85_rewe	?-1	-1	false	false	0.0	0.0	0.026869.887842466997
rewe_SUPERMARKT_TIEFKUEHL	86_rewe	?-1	-1	false	false	0.0	0.0	0.037216.86244849887
rewe_SUPERMARKT_TIEFKUEHL	87_rewe	?-1	-1	false	false	0.0	0.0	0.022626.145608847975
rewe_SUPERMARKT_TIEFKUEHL	89_rewe	?-1	-1	false	false	0.0	0.0	0.027854.492548049624
rewe_SUPERMARKT_TIEFKUEHL	90_rewe	?-1	-1	false	false	0.0	0.0	0.028158.945484081793
rewe_SUPERMARKT_TIEFKUEHL	92_rewe	?-1	-1	false	false	0.0	0.0	0.039116.2880069309
rewe_SUPERMARKT_TIEFKUEHL	94_rewe	?-1	-1	false	false	0.0	0.0	0.032256.481968136006
rewe_SUPERMARKT_TIEFKUEHL	97_rewe	?-1	-1	false	false	0.0	0.0	0.029995.61951034641
