carrierId	shipmentId	driverId	vehicleId	onTimePickup	onTimeDelivery	pickupTime	deliveryTime	deliveryDurationrewe_DISCOUNTER_FRISCHE	10_rewe	?-1	-1	false	false	0.0	0.0	0.015646.142575188918
rewe_DISCOUNTER_FRISCHE	55_rewe	?-1	-1	false	false	0.0	0.0	0.015430.508013048495
rewe_DISCOUNTER_FRISCHE	56_rewe	?-1	-1	false	false	0.0	0.0	0.022468.23768394441
rewe_DISCOUNTER_FRISCHE	57_rewe	?-1	-1	false	false	0.0	0.0	0.020615.922828781924
rewe_DISCOUNTER_FRISCHE	58_rewe	?-1	-1	false	false	0.0	0.0	0.023574.67426956448
rewe_DISCOUNTER_FRISCHE	59_rewe	?-1	-1	false	false	0.0	0.0	0.023260.791011091318
rewe_DISCOUNTER_FRISCHE	5_rewe	?-1	-1	false	false	0.0	0.0	0.014903.895757205972
rewe_DISCOUNTER_FRISCHE	60_rewe	?-1	-1	false	false	0.0	0.0	0.014536.99242197485
rewe_DISCOUNTER_FRISCHE	61_rewe	?-1	-1	false	false	0.0	0.0	0.023002.317116316433
rewe_DISCOUNTER_FRISCHE	62_rewe	?-1	-1	false	false	0.0	0.0	0.021432.36634761074
rewe_DISCOUNTER_FRISCHE	63_rewe	?-1	-1	false	false	0.0	0.0	0.025236.339658638364
rewe_DISCOUNTER_FRISCHE	64_rewe	?-1	-1	false	false	0.0	0.0	0.023476.258885256437
rewe_DISCOUNTER_FRISCHE	6_rewe	?-1	-1	false	false	0.0	0.0	0.027383.210070097335
rewe_DISCOUNTER_FRISCHE	7_rewe	?-1	-1	false	false	0.0	0.0	0.017559.415609765576
rewe_DISCOUNTER_FRISCHE	8_rewe	?-1	-1	false	false	0.0	0.0	0.014680.216587128481
rewe_DISCOUNTER_FRISCHE	9_rewe	?-1	-1	false	false	0.0	0.0	0.029534.675888701484
