carrierId	shipmentId	driverId	vehicleId	onTimePickup	onTimeDelivery	pickupTime	deliveryTime	deliveryDurationkaiser_SUPERMARKT_TIEFKUEHL	101_kaiser	?-1	-1	false	false	0.0	0.0	0.09901.92566872179
kaiser_SUPERMARKT_TIEFKUEHL	102_kaiser	?-1	-1	false	false	0.0	0.0	0.05168.946085636152
kaiser_SUPERMARKT_TIEFKUEHL	103_kaiser	?-1	-1	false	false	0.0	0.0	0.010079.518921522067
kaiser_SUPERMARKT_TIEFKUEHL	104_kaiser	?-1	-1	false	false	0.0	0.0	0.09490.733661118444
kaiser_SUPERMARKT_TIEFKUEHL	108_kaiser	?-1	-1	false	false	0.0	0.0	0.06826.370648077324
kaiser_SUPERMARKT_TIEFKUEHL	109_kaiser	?-1	-1	false	false	0.0	0.0	0.011111.657173428417
kaiser_SUPERMARKT_TIEFKUEHL	111_kaiser	?-1	-1	false	false	0.0	0.0	0.02716.6827339653987
kaiser_SUPERMARKT_TIEFKUEHL	112_kaiser	?-1	-1	false	false	0.0	0.0	0.011654.404823433602
kaiser_SUPERMARKT_TIEFKUEHL	115_kaiser	?-1	-1	false	false	0.0	0.0	0.08735.673746415107
kaiser_SUPERMARKT_TIEFKUEHL	116_kaiser	?-1	-1	false	false	0.0	0.0	0.09430.50851794293
kaiser_SUPERMARKT_TIEFKUEHL	118_kaiser	?-1	-1	false	false	0.0	0.0	0.011429.926885539886
kaiser_SUPERMARKT_TIEFKUEHL	119_kaiser	?-1	-1	false	false	0.0	0.0	0.03702.9831524636656
kaiser_SUPERMARKT_TIEFKUEHL	126_kaiser	?-1	-1	false	false	0.0	0.0	0.017013.418348822423
kaiser_SUPERMARKT_TIEFKUEHL	13_kaiser	?-1	-1	false	false	0.0	0.0	0.05301.59336275893
kaiser_SUPERMARKT_TIEFKUEHL	16_kaiser	?-1	-1	false	false	0.0	0.0	0.010894.641075598049
kaiser_SUPERMARKT_TIEFKUEHL	17_kaiser	?-1	-1	false	false	0.0	0.0	0.02773.0098829757576
kaiser_SUPERMARKT_TIEFKUEHL	18_kaiser	?-1	-1	false	false	0.0	0.0	0.016563.514893140997
kaiser_SUPERMARKT_TIEFKUEHL	1_kaiser	?-1	-1	false	false	0.0	0.0	0.09760.44633954528
kaiser_SUPERMARKT_TIEFKUEHL	22_kaiser	?-1	-1	false	false	0.0	0.0	0.014919.759444004278
kaiser_SUPERMARKT_TIEFKUEHL	23_kaiser	?-1	-1	false	false	0.0	0.0	0.013006.06488670835
kaiser_SUPERMARKT_TIEFKUEHL	27_kaiser	?-1	-1	false	false	0.0	0.0	0.03319.4419316647527
kaiser_SUPERMARKT_TIEFKUEHL	28_kaiser	?-1	-1	false	false	0.0	0.0	0.08389.887060350036
